file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
/kaggle/input/interspeech-2025/train/train_habiganj_0805.wav,0 days,0 days 00:00:15.936000,37.591972,0.066741526,36.086792,37.251503,39.11132,3.0245285,45.783844,37.49304,11.601685,7.6433496,1.1980587,0.88852644,0.31282297,0.7203216,2.211412,1.898589,23.28896,15.266901,25.497559,15.200893,0.52744716,1.1317282,13.872219,0.89719576,4.442283,2.795315,-1.4622266,-7.5242267,-7.925216,-2.5548515,0.012003014,1.5878824,0.89665765,0.9202007,9.172921,0.35617337,6.697769,1.2229655,18.465885,0.44436708,677.26,0.30812863,1426.0094,0.16416138,-124.05248,-0.7473296,1681.2661,0.11111861,977.80023,0.3179516,-116.014915,-0.7832382,2816.7556,0.08118896,930.9308,0.5124906,-118.29412,-0.7477378,-8.833579,-0.783955,16.448448,0.5792163,0.06604326,0.32244268,-0.019501602,-0.6805519,0.7926438,0.66644603,16.018543,0.6656757,0.5875464,25.655403,0.6382574,21.603481,-21.046137,-1.0939265,-5.824121,13.907103,0.033974353,-0.0013137887,0.30972585,2.638191,1.3862634,0.3190909,0.27216154,0.3990476,0.79874843,-16.788023
/kaggle/input/interspeech-2025/train/train_habiganj_0819.wav,0 days,0 days 00:00:15.332000,38.935917,0.070727445,36.651154,38.81033,41.41896,4.767807,35.907948,47.883114,17.957336,11.476524,0.6737902,0.61541677,0.33686265,0.50644904,0.9554297,0.618567,7.3751926,4.30841,5.5843487,2.9093142,0.20160232,0.7715515,15.723882,0.4628721,7.3127356,1.2755651,-3.5725174,-3.282139,-15.412319,-1.3285484,0.0133824,1.1584526,0.8745958,0.67686045,9.353878,0.26932472,2.8862102,3.3825536,19.823614,0.44409472,718.7656,0.22587582,1386.1206,0.15721078,-102.5402,-0.9282658,1765.946,0.12435611,1056.5029,0.35136092,-102.83183,-0.8548043,2840.1633,0.06801457,808.601,0.45841342,-104.05701,-0.8342533,-11.59167,-0.4394565,19.296415,0.39022326,0.052783318,0.35097015,-0.022516869,-0.47142473,0.27207258,0.6229866,17.897373,0.3826499,6.114971,1.8133352,-3.9012742,-3.6060696,-28.481768,-0.65822494,-8.094791,16.724705,0.03813861,-0.0024314313,0.119048186,2.8067887,1.5717093,0.3358333,0.26661327,0.2688,0.65032494,-24.693611
/kaggle/input/interspeech-2025/train/train_habiganj_0781.wav,0 days,0 days 00:00:20.128000,36.28929,0.1567224,30.905092,36.625046,40.17942,9.274328,238.94188,460.67493,160.90012,284.96613,1.3358471,0.51247615,0.60169965,1.3766767,1.9164577,1.3147581,12.932286,7.134734,10.615621,6.2218843,1.1453917,0.63238174,33.4586,0.34724003,-3.1952746,-5.0204086,5.6649423,3.233101,-12.738208,-1.2031684,0.02697307,1.668778,1.3189068,0.5305678,6.988388,0.5030118,7.48187,1.9467077,26.277386,0.4957338,694.7228,0.31025514,1350.917,0.16785607,-67.997406,-1.2480493,1727.0529,0.13317066,1070.2379,0.28502846,-68.8658,-1.1156449,2828.457,0.08826549,959.29175,0.3540579,-74.61291,-0.98201257,-15.653696,-0.56239146,27.44299,0.3284199,0.061359122,0.47731653,-0.030718764,-0.55327874,1.3128796,0.4672397,35.885754,0.29395303,-4.926887,-3.5053835,4.138307,4.696725,-14.491987,-1.133602,-12.389003,20.416254,0.043163728,-0.019216131,0.70472425,4.1273003,2.4925225,0.2834,0.34699634,0.11975,0.21981227,-12.922845
/kaggle/input/interspeech-2025/train/train_habiganj_0167.wav,0 days,0 days 00:00:16.064000,30.189335,0.106802545,27.29602,30.236252,32.590816,5.294796,85.565094,119.80221,49.542393,73.78878,0.48299414,0.9776503,0.058706492,0.32985798,0.84155506,0.7828486,9.883385,8.407253,7.664003,7.8357034,0.18653916,1.4314544,21.013638,0.74604183,10.408268,1.1198756,2.0655806,5.489182,-0.91237634,-15.035613,0.017001543,1.4478718,0.99553066,0.91795725,7.9375715,0.31798688,0.6279173,10.517499,25.241041,0.3300912,551.1147,0.33831295,1391.7057,0.13773406,-91.84028,-1.0294012,1580.8926,0.15904975,1118.4973,0.23453678,-97.95912,-0.8861877,2665.1208,0.09592401,965.7635,0.33003256,-101.96677,-0.8163218,-17.414124,-0.40242472,27.089218,0.31748587,0.05511661,0.40635264,-0.025373818,-0.60853297,0.2930989,1.0400262,31.575745,0.341404,11.89979,1.0951385,3.4193232,3.8500376,-5.425571,-2.783373,-3.8993475,12.584772,0.026048921,0.010931957,0.0467233,2.679128,1.875,0.29466668,0.25734198,0.2411111,0.3680009,-22.97046
/kaggle/input/interspeech-2025/train/train_habiganj_0279.wav,0 days,0 days 00:00:08.284000,37.717648,0.305099,28.990261,33.27826,42.608345,13.618084,95.471565,98.546295,44.045868,20.714087,0.14493966,0.8247784,0.048455734,0.11216524,0.22933345,0.18087772,2.5751476,1.7726558,1.6828444,1.1826444,0.02578297,1.211521,14.330144,0.5417176,-3.6373475,-3.269277,6.675694,1.7168427,-14.67759,-0.90872324,0.015605425,1.0370882,1.2124599,0.5610266,6.367145,0.53772455,10.532085,1.2835422,18.028276,0.7891417,670.41156,0.3410199,1327.7954,0.22052403,-124.300705,-0.73436844,1705.2546,0.15166046,1094.2467,0.26012516,-113.26315,-0.7967456,2706.742,0.09186386,1031.4358,0.29254726,-110.604195,-0.79474103,-4.758804,-1.8014352,16.364317,0.4267069,0.055491403,0.37246647,-0.0016284733,-8.499233,0.039153244,0.850909,16.556036,0.44518852,-7.445049,-1.816447,3.882287,3.1831222,-14.589211,-1.053251,-4.589917,11.256243,0.040852282,0.0065883715,0.0136571,2.4183798,3.2846715,0.1362963,0.11633756,0.15038462,0.27498925,-44.18261
/kaggle/input/interspeech-2025/train/train_habiganj_0286.wav,0 days,0 days 00:00:18.720000,34.86771,0.12657738,31.93463,34.017727,37.18268,5.248049,248.53474,587.40967,156.74123,307.50177,0.9197601,0.6336466,0.44278875,0.7105768,1.3717203,0.9289316,13.6671295,8.602131,10.950618,6.623182,0.40239477,0.78529733,22.623713,0.31189153,-2.231479,-4.5781074,5.960444,2.0647655,-9.637252,-1.1377125,0.01753156,1.116084,1.3305402,0.50617224,5.3238764,0.49304327,0.7987741,13.770492,14.144501,0.6275272,644.8277,0.40274993,1313.1915,0.19852738,-123.36118,-0.7327032,1668.4242,0.18285926,1017.1026,0.34225574,-111.7949,-0.8032781,2684.1238,0.09258497,867.09766,0.32979834,-113.65649,-0.7727962,-7.335221,-0.6267723,16.342646,0.3648295,0.042021535,0.49447042,-0.016805291,-0.68243057,0.5362232,0.6272714,24.075336,0.28922778,-6.803131,-1.6495227,6.095898,2.4344974,-12.555086,-0.97872376,-9.149066,17.866709,0.021225628,-0.011630734,0.28944787,3.901657,3.5369775,0.12151515,0.0965816,0.14292307,0.19670925,-21.80035
/kaggle/input/interspeech-2025/train/train_habiganj_0155.wav,0 days,0 days 00:00:15.036000,31.420322,0.20593362,26.038666,29.363602,35.80126,9.762596,181.95851,264.35834,82.177,110.34329,0.6612023,0.9511654,0.13056785,0.44562772,1.0883045,0.9577367,11.0906725,9.300312,10.464985,6.294008,0.27421242,1.3465044,17.375387,0.7715635,4.645089,2.3039243,-0.3977106,-28.938557,-10.44638,-1.622849,0.021461671,1.2271863,1.125331,0.75253856,7.014696,0.512415,3.4825668,2.188611,24.801434,0.35743767,637.3517,0.37742186,1408.3268,0.14682259,-102.28519,-0.94651115,1652.145,0.16365218,1065.0049,0.3146257,-102.611275,-0.8884028,2764.4585,0.0981157,925.7211,0.40151852,-106.94076,-0.81325996,-13.70578,-0.37905824,24.637661,0.27929232,0.065127045,0.32652718,-0.02469484,-0.6014987,0.47010216,0.88368917,26.607872,0.3965792,6.7238326,1.8108155,-2.0773208,-6.6071105,-19.569025,-0.8486173,-3.1655293,9.6807165,0.031972308,0.006410155,0.0606052,2.596538,1.6700068,0.3044,0.39071295,0.28458333,0.46448874,-18.855915
/kaggle/input/interspeech-2025/train/train_habiganj_0409.wav,0 days,0 days 00:00:15.364000,29.928062,0.17895281,27.422228,28.92956,30.85976,3.4375324,461.56918,1122.4457,20.45382,18.259304,0.42864585,0.61826396,0.16886202,0.40535736,0.6408132,0.47195116,6.728102,3.394627,5.4565616,2.8630311,0.14515664,0.8312636,17.452705,0.85770106,11.279291,1.2146388,15.8233795,1.1165851,-7.395745,-2.0950918,0.015639057,0.83309466,1.0959684,0.6763639,6.1075163,0.44600195,5.137161,1.4300982,21.796574,0.57577825,568.4492,0.3246686,1315.0714,0.19360752,-76.98991,-1.1683223,1651.2002,0.14042822,952.57025,0.35040334,-83.09991,-0.98838615,2695.3708,0.08427325,937.5804,0.36287612,-83.10619,-0.9872365,-13.255554,-0.65538895,19.992926,0.52920336,0.049901918,0.4883236,-0.02635961,-0.68339545,0.18244797,0.6740768,24.693594,0.43389878,10.67377,1.3715148,18.431692,1.0227927,-11.121232,-1.4365832,-3.3365276,9.170782,0.021267135,-0.00016080785,0.07719674,4.820847,2.6143792,0.23924999,0.23685846,0.12564102,0.105436705,-28.973377
/kaggle/input/interspeech-2025/train/train_habiganj_0124.wav,0 days,0 days 00:00:15.812000,39.296318,0.054222297,37.957886,39.059597,40.88134,2.9234543,93.54119,154.58482,17.730095,9.803342,0.39220956,1.236569,0.018017042,0.12788756,0.79318446,0.7751674,10.882276,5.344793,7.1759768,3.3796372,0.122208446,1.4760312,7.5556383,0.96561515,-7.421473,-2.1101835,4.0558887,3.023643,-17.741686,-1.1915101,0.015369673,1.5623015,1.2716037,0.40991774,5.0669045,0.65996605,2.379541,4.9761133,6.5668583,1.5839044,792.26904,0.35286015,1341.3319,0.22081818,-135.55565,-0.684641,1765.6973,0.13244087,1103.2388,0.3830009,-119.19529,-0.80277187,2762.177,0.08337751,994.0341,0.38652495,-119.46837,-0.79739714,-0.20560686,-28.963003,8.15562,0.7816591,0.06455449,0.3026954,-0.0048167864,-3.0450697,0.2633372,0.73208135,7.274423,1.1027588,-18.717985,-0.8684465,4.714106,3.0808198,-36.865356,-0.43467325,-3.235087,10.898962,0.021428054,0.019758713,0.023987552,2.4683545,1.3968254,0.285,0.25144583,0.41,0.77917206,-30.473269
/kaggle/input/interspeech-2025/train/train_habiganj_0303.wav,0 days,0 days 00:00:15.260000,31.562372,0.07112122,30.054787,31.605553,32.968002,2.9132156,63.009605,85.047356,18.191893,15.082909,0.7257433,0.51625913,0.38034177,0.6351943,1.029434,0.6490922,9.024182,5.7310214,8.798805,4.3914523,0.28983417,0.72683805,21.33435,0.50174284,2.627877,3.4837925,7.325501,1.6604322,-8.928265,-1.3190825,0.019364635,1.0624222,1.2866848,0.5355661,5.658046,0.45730513,-0.67889166,-12.042132,19.314058,0.33757704,621.1713,0.39462367,1300.9706,0.16067123,-104.74225,-0.89635885,1661.0509,0.18028626,1015.27014,0.31326407,-103.150955,-0.8587451,2703.3728,0.08893072,854.8224,0.37094668,-105.55583,-0.81802326,-9.988741,-0.45399734,19.461615,0.328327,0.04655429,0.40525153,-0.018564252,-0.7625394,0.39380857,0.5142405,26.613007,0.30741122,1.0784383,9.414512,8.6584635,1.6249925,-10.74043,-1.263802,-6.6032085,13.777007,0.022217238,-0.0076783462,0.17676513,4.7213116,2.6973684,0.18487804,0.17203405,0.16166666,0.17782971,-23.950235
/kaggle/input/interspeech-2025/train/train_habiganj_0458.wav,0 days,0 days 00:00:15.580000,30.17325,0.15691705,26.560896,28.984589,32.87219,6.3112926,244.16087,394.66592,76.51287,89.15876,0.549433,0.7530687,0.20494366,0.44487643,0.8142861,0.60934246,10.948355,6.120408,7.854758,5.580292,0.21940091,0.9911901,26.338694,0.52760285,5.324491,2.5047603,14.765076,1.0007576,-9.474381,-1.5467285,0.02319312,1.3382696,1.0879693,0.7445771,6.417245,0.43736762,5.2319045,1.550815,22.376415,0.41620564,600.65216,0.36262745,1353.4264,0.18036337,-79.361626,-1.132225,1683.0388,0.14863276,1041.6692,0.3370284,-84.93336,-0.9755109,2699.794,0.10223251,1016.23224,0.34235105,-87.50767,-0.9240775,-14.908537,-0.37885034,22.957033,0.29985386,0.05307655,0.4106941,-0.024954548,-0.82255244,0.27767938,0.84893805,31.51978,0.34355837,1.9464898,6.6143827,16.4914,0.9396627,-12.66642,-1.2742708,-10.1766,16.289099,0.037722673,-0.00517633,0.11990627,4.238921,3.0927837,0.19520834,0.19097325,0.11704545,0.15719965,-24.733278
/kaggle/input/interspeech-2025/train/train_habiganj_0561.wav,0 days,0 days 00:00:15.744000,29.16781,0.09302443,27.087227,29.18581,30.996717,3.9094906,54.633545,65.47634,79.47631,210.00104,0.60132486,0.6096542,0.28866613,0.5201331,0.8524293,0.56376314,9.1906595,5.877107,8.012336,5.0390825,0.3201959,0.9461953,24.123018,0.48127517,13.377272,0.74848473,8.935823,1.339137,-3.584932,-3.1384711,0.023194076,0.9995292,1.3487065,0.61917806,5.6881733,0.4514194,4.679047,1.8062651,28.87123,0.30838364,524.5579,0.3520781,1381.6362,0.15671808,-80.30637,-1.1363024,1593.1664,0.1533286,1089.0889,0.25138637,-87.523605,-0.94530547,2653.4868,0.09502729,987.0745,0.31210983,-90.79343,-0.882711,-17.755196,-0.35033092,27.111576,0.289412,0.05801298,0.34556827,-0.024287708,-0.5511043,0.42580637,0.7579836,29.188833,0.3267192,13.54254,0.82811874,9.031413,1.4699674,-2.8916988,-4.252867,-11.121699,18.33232,0.052381445,-0.012515488,0.1474206,4.513668,2.8753994,0.20844443,0.1858907,0.11888889,0.14513169,-22.502132
/kaggle/input/interspeech-2025/train/train_habiganj_0703.wav,0 days,0 days 00:00:15.328000,35.133175,0.09853131,33.50755,35.547424,37.349373,3.8418236,149.17998,158.57811,86.00125,167.24881,0.9685254,0.7286033,0.39713517,0.6770851,1.5865313,1.1893961,15.471464,9.771149,15.814496,9.230525,0.4841489,0.96576136,21.997458,0.5050424,5.5822997,2.6527448,4.6141887,3.3699338,-19.425962,-0.83320904,0.018012734,1.6317283,1.1519622,0.6660738,8.268611,0.34034783,0.17093047,58.699802,21.370352,0.39715686,646.53467,0.27336118,1374.0432,0.15916379,-85.58903,-1.0755322,1729.799,0.15380289,1008.6361,0.320117,-87.87479,-0.96318245,2791.6812,0.07437763,911.6035,0.3711128,-90.86594,-0.90361327,-13.198514,-0.39805156,22.467411,0.3482607,0.049786776,0.46163598,-0.030420134,-0.45136753,0.65307814,0.7416605,27.546766,0.30825981,2.0398068,7.9362693,5.283044,3.3420188,-25.487413,-0.61835146,-7.5408416,14.432783,0.023495486,-0.01330949,0.21311915,4.245591,2.6867628,0.22097561,0.19109191,0.13692307,0.14778975,-17.856823
/kaggle/input/interspeech-2025/train/train_habiganj_0141.wav,0 days,0 days 00:00:15.648000,27.539444,0.10073867,25.707808,27.310143,29.473396,3.7655888,40.16928,30.038023,46.716564,90.85776,0.4281936,0.6710849,0.13695225,0.43262056,0.67080456,0.53385234,5.4393435,3.4759984,4.033105,2.4721859,0.13202183,0.7964413,24.799816,0.4177144,5.358267,1.862671,5.4404283,2.7901616,0.78463894,19.144115,0.014696314,1.5039626,1.1361872,0.63208985,5.5521684,0.42157716,7.771782,0.9254306,24.772228,0.3397579,598.49286,0.41727418,1300.2294,0.15578884,-60.63506,-1.426491,1626.8405,0.18544775,975.2801,0.28306592,-63.91065,-1.2736794,2701.2744,0.12565316,923.5181,0.33348086,-68.402725,-1.1497287,-12.304486,-0.41798547,22.059462,0.28318715,0.04886324,0.52754945,-0.013781248,-0.970664,0.16522251,0.5897663,28.412924,0.28179133,3.902526,2.671207,5.4926286,2.8392243,-0.9910158,-15.834485,-8.706957,17.845192,0.030891035,0.009531424,0.04805925,3.5828536,2.3121388,0.30194443,0.2706763,0.11399999,0.14261235,-29.200727
/kaggle/input/interspeech-2025/train/train_habiganj_0700.wav,0 days,0 days 00:00:16.832000,35.20594,0.094592705,32.66338,35.335327,37.67177,5.0083885,63.114998,68.172676,32.893482,29.031174,0.9816944,0.7937449,0.32337216,0.7008269,1.6597002,1.336328,16.10561,9.488697,16.53143,9.726179,0.44945088,1.0010465,19.303366,0.61370504,-0.82866776,-16.540611,8.934431,1.7716826,-19.69661,-0.8484332,0.014904245,1.4685478,0.99493396,0.72700995,8.325826,0.3822072,-0.43074667,-21.747524,16.183748,0.6111703,635.5305,0.3166804,1324.827,0.16503936,-86.35981,-1.0911844,1712.6769,0.14403324,970.3087,0.34784073,-87.98741,-0.9808531,2753.0867,0.07277248,903.79,0.4269041,-88.630005,-0.96703136,-11.027898,-0.5373981,18.223871,0.4351575,0.054286115,0.3764857,-0.031158064,-0.51043075,0.64333904,0.6916164,25.525776,0.38524893,-4.489014,-3.369445,9.924167,1.861874,-27.80847,-0.5484685,-4.8719974,10.455025,0.025268055,-0.008481071,0.14604424,3.804994,2.3880596,0.24674998,0.19218984,0.152,0.122253835,-17.959257
/kaggle/input/interspeech-2025/train/train_habiganj_0086.wav,0 days,0 days 00:00:17.892000,37.713165,0.107538104,34.397438,38.178158,41.247925,6.8504868,40.89193,29.84339,22.026035,14.285147,0.51426923,1.4437319,0.021012615,0.19351563,0.9086199,0.8876073,16.526712,13.536442,13.450633,10.507269,0.22588639,1.9289062,12.7968,0.9845755,-6.5750637,-2.3272316,-5.497097,-2.571047,-7.8171644,-1.4903814,0.014874714,1.8113014,0.95538485,0.60946345,8.454801,0.3620295,1.2992105,7.689041,17.075771,0.543241,699.5027,0.33896133,1354.9642,0.16993673,-113.21777,-0.8587821,1682.0411,0.1349278,1066.0468,0.27770546,-106.740944,-0.89105964,2712.228,0.09754417,929.7891,0.3017172,-110.94279,-0.8183834,-7.3686905,-1.0735354,19.034174,0.3963542,0.07272087,0.27331832,-0.012280213,-1.4746938,0.44579965,1.1956702,22.698082,0.3832784,-13.289492,-1.3595675,-12.134547,-1.0986573,-9.366477,-1.3680928,-1.8545504,10.315291,0.03473899,0.020379208,0.015723826,1.621924,0.84127873,0.5706667,0.44964382,0.6357143,0.8257093,-20.835003
/kaggle/input/interspeech-2025/train/train_habiganj_0333.wav,0 days,0 days 00:00:20.992000,33.2333,0.11676147,30.355572,33.261856,35.443047,5.087475,104.90005,96.13563,79.921455,107.62497,0.8994973,0.70968574,0.31404698,0.7422254,1.434353,1.120306,15.07693,9.567225,13.755181,8.188823,0.39964595,0.93603307,19.056679,0.5347113,-1.4382119,-10.179089,11.594958,1.4011625,-12.45703,-1.1392037,0.027110025,1.813864,1.2701111,0.6023251,5.619533,0.5117388,7.425489,1.4007899,15.369143,0.5387398,621.126,0.42346916,1292.36,0.2036506,-86.890114,-1.0850312,1670.422,0.16395906,922.1193,0.32845446,-82.99689,-1.0578969,2680.5488,0.10256261,890.8014,0.33892897,-82.94167,-1.0569258,-7.875054,-0.6329376,14.855084,0.45526877,0.04660902,0.46602687,-0.020299913,-0.7449942,0.528396,0.728018,21.67605,0.36656177,-6.974548,-2.0616987,13.501417,1.3513526,-17.497269,-0.82597595,-7.7087846,14.520789,0.016516466,-0.006717265,0.19357082,4.623451,2.962255,0.19919355,0.19769883,0.12166667,0.15901954,-20.899023
/kaggle/input/interspeech-2025/train/train_habiganj_0087.wav,0 days,0 days 00:00:15.168000,36.399185,0.12033979,33.82744,36.61172,39.67114,5.8437004,91.77417,87.868515,73.54812,73.46081,0.4278451,1.5414703,0.036718946,0.15307622,0.6151118,0.57839286,22.111921,13.397689,20.333092,14.430236,0.20977414,2.1421294,19.863,0.510438,-3.011272,-3.4403841,-10.512814,-1.2518309,-18.1447,-0.7207099,0.027882338,2.0094922,1.2077153,0.5614349,6.850083,0.5346461,0.88421476,14.652895,20.788967,0.46550497,758.63885,0.31821522,1311.4656,0.17024218,-99.77726,-0.9839101,1761.1891,0.14865914,1132.9253,0.2783505,-96.90878,-0.93586934,2801.439,0.101240054,972.50494,0.31039715,-100.836296,-0.8654013,-10.371816,-0.5721485,22.920176,0.30805665,0.07634957,0.25402138,-0.019113459,-0.88010925,0.34805316,1.5953649,24.042173,0.36971095,-5.7040954,-2.031469,-13.95395,-1.0047764,-19.338861,-0.7375553,-7.263904,17.605806,0.06310591,0.003569962,0.042103577,1.6501651,2.0543408,0.25903225,0.24831502,0.22964284,0.35727623,-21.759024
/kaggle/input/interspeech-2025/train/train_habiganj_0843.wav,0 days,0 days 00:00:15.836000,40.200478,0.107998155,37.17109,40.139458,43.463867,6.292778,165.89732,247.3405,131.48947,240.87724,0.43234468,0.79633003,0.07927174,0.38021517,0.72332984,0.6440581,5.6681433,3.596699,4.458661,2.4387395,0.14274299,0.97482806,18.460503,0.54273885,-7.461531,-2.285895,5.07197,3.0332146,-21.766977,-0.8523041,0.02249925,1.4845155,1.1204066,0.57510376,7.981386,0.5096047,9.836566,1.197561,16.568354,0.8197911,757.49384,0.33328292,1345.7714,0.23597984,-73.85983,-1.2177473,1779.0503,0.13318366,1039.6146,0.32077816,-66.100655,-1.2416909,2783.5732,0.08633365,924.203,0.37746128,-68.07394,-1.1851065,-9.340037,-0.9793166,17.700499,0.5864346,0.08556561,0.24435036,-0.018035447,-0.9272759,0.19042219,0.71215826,19.850698,0.5401975,-12.45244,-1.3135498,5.263659,3.1506336,-28.239544,-0.6176571,-8.707137,16.939186,0.056759343,0.00584462,0.022504784,2.8445008,1.7755232,0.39499998,0.4778187,0.15807693,0.24312104,-28.989511
/kaggle/input/interspeech-2025/train/train_habiganj_0192.wav,0 days,0 days 00:00:15.840000,37.100548,0.09334757,34.68801,37.208782,39.87716,5.189148,173.9243,200.43835,43.774555,50.323326,0.46335968,0.74161583,0.14213178,0.41068852,0.70655406,0.56442225,6.043279,5.0575094,4.4977274,4.3883853,0.14122507,1.1037288,17.507471,0.59542817,-5.901009,-1.8332629,1.0741253,12.177835,-15.4383745,-0.8228407,0.02291389,2.061142,1.1270125,0.54756975,7.0040383,0.5109849,0.34859174,35.270084,16.089565,0.5489095,689.8848,0.31714687,1371.7766,0.15930672,-90.127,-1.0367311,1677.3413,0.13367295,1109.7278,0.29148552,-84.938225,-1.0372982,2731.8438,0.09119099,982.0525,0.46584475,-89.11337,-0.95116943,-8.852921,-0.6011001,19.638817,0.34359655,0.06207037,0.33774006,-0.012295871,-1.0844212,0.19495848,0.80271465,22.24893,0.39627168,-7.5572023,-1.5852342,-1.3557365,-10.87557,-19.591637,-0.6633796,-2.4614773,10.005131,0.038542617,0.0077983136,0.05501351,2.2109919,1.9657578,0.30387095,0.2494727,0.18933332,0.33699587,-28.454102
/kaggle/input/interspeech-2025/train/train_habiganj_0539.wav,0 days,0 days 00:00:17.600000,30.598408,0.08937296,28.643671,30.105911,32.268524,3.6248531,228.15112,529.0562,21.632998,34.567593,0.64505893,0.61665875,0.28873426,0.5695574,0.9580549,0.66932064,8.93002,4.975481,7.4284306,4.5972133,0.30602798,0.94267344,21.803932,0.60723823,10.399679,0.8659242,4.5754724,3.4956431,3.22346,3.891736,0.018267121,1.4363413,1.2036606,0.7112813,7.0258927,0.38983834,0.17727664,48.724216,24.75402,0.31558046,532.99725,0.35884023,1341.0103,0.17220351,-84.19446,-1.1030298,1597.9814,0.14570719,1047.4753,0.27375132,-90.86921,-0.92622894,2627.1033,0.098183565,972.96906,0.30427614,-94.08819,-0.8655392,-16.099857,-0.41491592,25.041054,0.34689435,0.06520973,0.2851626,-0.024242941,-0.5917188,0.413159,0.72017574,28.356619,0.3775122,11.719109,0.79988927,6.696167,2.6307697,2.0665812,6.3233395,-7.1770234,14.763304,0.056282748,-0.0042467983,0.141267,4.206936,2.8522534,0.2028,0.18611868,0.1274,0.23295328,-21.01402
